
---------- Begin Simulation Statistics ----------
final_tick                                 3165062000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 113602                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726128                       # Number of bytes of host memory used
host_op_rate                                   220105                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    42.30                       # Real time elapsed on the host
host_tick_rate                               74829663                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     4804991                       # Number of instructions simulated
sim_ops                                       9309773                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.003165                       # Number of seconds simulated
sim_ticks                                  3165062000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   6519935                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  4727351                       # number of cc regfile writes
system.cpu.committedInsts                     4804991                       # Number of Instructions Simulated
system.cpu.committedOps                       9309773                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.317406                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.317406                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    179591                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   113521                       # number of floating regfile writes
system.cpu.idleCycles                          250616                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                88351                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1234309                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.844532                       # Inst execution rate
system.cpu.iew.exec_refs                      1701908                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     454425                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  886272                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               1431249                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                247                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6732                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               598043                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            13411656                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               1247483                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            174369                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              11676117                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   5648                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                193384                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  85106                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                214104                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            253                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        50010                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          38341                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  19108545                       # num instructions consuming a value
system.cpu.iew.wb_count                      11590762                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.477008                       # average fanout of values written-back
system.cpu.iew.wb_producers                   9114922                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.831048                       # insts written-back per cycle
system.cpu.iew.wb_sent                       11629320                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 20598777                       # number of integer regfile reads
system.cpu.int_regfile_writes                12435195                       # number of integer regfile writes
system.cpu.ipc                               0.759067                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.759067                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead       920405      9.89%     95.75% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite       348608      3.74%     99.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead        27476      0.30%     99.79% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite        19801      0.21%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total      9309773                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples        442623                       # number cycles where commit BW limit reached
system.cpu.thread0.numInsts                   4804991                       # Number of Instructions committed
system.cpu.thread0.numOps                     9309773                       # Number of Ops committed
system.cpu.thread0.numMemRefs                       0                       # Number of Memory References
system.cpu.fetch.icacheStallCycles            1239384                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                        8329400                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     1724535                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            1039324                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                       4748545                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                  174562                       # Number of cycles fetch has spent squashing
system.cpu.fetch.tlbCycles                          8                       # Number of cycles fetch has spent waiting for tlb
system.cpu.fetch.miscStallCycles                  590                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles          3554                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            2                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles          145                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                   1015897                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                 28640                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples            6079509                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              2.499585                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.344075                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                  3591577     59.08%     59.08% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                   147348      2.42%     61.50% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                    91692      1.51%     63.01% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                   208224      3.43%     66.43% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                   191625      3.15%     69.59% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                   270697      4.45%     74.04% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                   161678      2.66%     76.70% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                   182550      3.00%     79.70% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                  1234118     20.30%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total              6079509                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.272433                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.315835                       # Number of inst fetches per cycle

---------- End Simulation Statistics   ----------
